Timestamp,ID_Unidade,Consumo_kWh,rolling_mean,rolling_std,z_score,0.25,0.75,iqr,iqr_anomaly
2025-08-04 09:00:00,U005,309.452,113.81575,65.04680644585108,3.0076226749557575,95.906,300.6555,204.7495,False
2025-08-06 20:00:00,U004,1452.019,1136.2985,104.22235828975346,3.02929721780283,1082.42825,1363.5155,281.08725000000004,False
2025-08-11 06:00:00,U002,739.563,393.8872083333333,95.11642362685329,3.6342387411744044,354.81875,750.6415,395.8227499999999,False
2025-08-11 07:00:00,U001,1170.842,526.0549166666667,148.0934621449482,4.353919977252207,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-08-11 07:00:00,U006,798.635,360.8255,98.57899643168462,4.441204676935443,344.4175,806.924,462.50649999999996,False
2025-08-11 08:00:00,U001,1275.968,556.2732500000001,213.0802888725738,3.37757543791576,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-08-11 08:00:00,U005,325.39,102.14183333333335,47.95369725027102,4.6554943511765385,95.906,300.6555,204.7495,False
2025-08-11 08:00:00,U006,812.892,380.0487083333333,134.95874919959715,3.207226609862199,344.4175,806.924,462.50649999999996,False
2025-08-11 09:00:00,U005,327.678,112.226,66.28137929083347,3.2505660308399227,95.906,300.6555,204.7495,False
2025-08-18 06:00:00,U002,713.8530000000001,389.78920833333336,88.96986408499305,3.6423995360618746,354.81875,750.6415,395.8227499999999,False
2025-08-18 07:00:00,U001,1138.896,521.519,142.46065737689963,4.33366665132425,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-08-18 07:00:00,U006,850.477,359.49820833333337,110.20927165564547,4.454968119204662,344.4175,806.924,462.50649999999996,False
2025-08-18 08:00:00,U001,1153.737,545.943625,192.2463901563703,3.161533355740153,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-08-18 08:00:00,U005,310.78700000000003,101.38441666666667,45.17889166213017,4.634965038526138,95.906,300.6555,204.7495,False
2025-08-18 08:00:00,U006,846.9920000000001,379.17308333333335,148.54156349711266,3.1494142491354626,344.4175,806.924,462.50649999999996,False
2025-08-18 09:00:00,U005,288.123,109.74866666666668,58.9554689520998,3.025577380755958,95.906,300.6555,204.7495,False
2025-08-19 19:00:00,U002,1361.68585,651.1793125,274.3358737675084,2.5899147921942336,354.81875,750.6415,395.8227499999999,True
2025-08-19 20:00:00,U002,1427.9189000000001,674.8952666666668,314.69307616744953,2.392882749452823,354.81875,750.6415,395.8227499999999,True
2025-08-20 19:00:00,U004,1311.96,1106.890375,65.9962500079628,3.10729208061454,1082.42825,1363.5155,281.08725000000004,False
2025-08-25 06:00:00,U002,695.034,384.9542916666667,87.9398212818572,3.5260443313785266,354.81875,750.6415,395.8227499999999,False
2025-08-25 07:00:00,U001,1166.0620000000001,508.70712499999996,151.47692514567953,4.3396370395544,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-08-25 07:00:00,U006,858.673,356.079375,111.75427149187492,4.497310199338027,344.4175,806.924,462.50649999999996,False
2025-08-25 08:00:00,U001,1190.763,535.5919166666666,205.81105569046863,3.1833619488288503,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-08-25 08:00:00,U005,328.152,101.20987500000001,48.713316921608275,4.658728646320794,95.906,300.6555,204.7495,False
2025-08-25 09:00:00,U005,320.357,111.03975000000001,65.93933500294106,3.1743912793579723,95.906,300.6555,204.7495,False
2025-09-01 06:00:00,U002,733.254,386.57195833333327,93.28628218995618,3.7163239173872107,354.81875,750.6415,395.8227499999999,False
2025-09-01 07:00:00,U001,1124.231,517.7933333333333,137.47429871596597,4.411280307162144,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-09-01 07:00:00,U006,761.527,345.9600833333334,95.54242252251842,4.3495539017625555,344.4175,806.924,462.50649999999996,False
2025-09-01 08:00:00,U001,1252.847,545.891125,203.48615341809958,3.4742210372782942,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-09-01 08:00:00,U005,328.433,102.44158333333333,48.53087012534243,4.656652890891725,95.906,300.6555,204.7495,False
2025-09-01 08:00:00,U006,807.608,364.69329166666665,134.24561099407487,3.2992863234305814,344.4175,806.924,462.50649999999996,False
2025-09-01 09:00:00,U005,302.917,111.46808333333333,63.295170001807165,3.0247002521867077,95.906,300.6555,204.7495,False
2025-09-08 06:00:00,U002,643.451,375.4785,79.58255190680876,3.3672267799830804,354.81875,750.6415,395.8227499999999,False
2025-09-08 07:00:00,U001,1097.433,511.683875,133.91105553745476,4.374165543308459,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-09-08 07:00:00,U002,732.258,394.2802916666667,105.4084975072561,3.2063611219775487,354.81875,750.6415,395.8227499999999,False
2025-09-08 07:00:00,U006,802.213,356.28170833333326,100.81400793820065,4.423306847794646,344.4175,806.924,462.50649999999996,False
2025-09-08 08:00:00,U001,1136.871,539.161125,184.62708223906927,3.237390028327695,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-09-08 08:00:00,U005,295.052,98.95525000000002,42.187208289229275,4.648251400177741,95.906,300.6555,204.7495,False
2025-09-08 08:00:00,U006,800.4830000000001,374.9347916666666,135.56835335276793,3.138993709143882,344.4175,806.924,462.50649999999996,False
2025-09-08 09:00:00,U005,306.49399999999997,108.00049999999999,59.691991350523885,3.325295328721814,95.906,300.6555,204.7495,False
2025-09-14 20:00:00,U005,99.946,87.46216666666668,4.081874065143742,3.0583582771296762,95.906,300.6555,204.7495,False
2025-09-15 06:00:00,U002,666.162,376.8198333333333,82.98078926273477,3.486857250182908,354.81875,750.6415,395.8227499999999,False
2025-09-15 07:00:00,U001,1198.741,511.9715833333333,154.54119010966826,4.443924730871486,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-09-15 07:00:00,U006,822.417,354.9055,105.76841740166282,4.420142718261474,344.4175,806.924,462.50649999999996,False
2025-09-15 08:00:00,U001,1159.518,540.1867083333333,203.0893472438991,3.0495508507538016,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-09-15 08:00:00,U005,307.414,99.32716666666666,44.667837945811726,4.658538288460961,95.906,300.6555,204.7495,False
2025-09-15 08:00:00,U006,794.261,372.16141666666664,138.7132123906445,3.0429659587481503,344.4175,806.924,462.50649999999996,False
2025-09-15 09:00:00,U005,282.887,107.7085,58.08119066107718,3.0160969154751673,95.906,300.6555,204.7495,False
2025-09-22 06:00:00,U002,650.557,368.43108333333333,76.36581533753434,3.6944006348872147,354.81875,750.6415,395.8227499999999,False
2025-09-22 07:00:00,U001,1186.588,515.5023333333334,152.14178792441905,4.410922704550103,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-09-22 07:00:00,U006,812.5640000000001,346.5013333333333,105.33968213920448,4.424378896936231,344.4175,806.924,462.50649999999996,False
2025-09-22 08:00:00,U001,1207.486,543.5057083333332,207.67958034003752,3.1971380651844536,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-09-22 08:00:00,U005,274.646,97.92366666666668,38.18622399637212,4.627908047418431,95.906,300.6555,204.7495,False
2025-09-22 09:00:00,U005,298.829,106.409875,56.01446036695144,3.4351687714111656,95.906,300.6555,204.7495,False
2025-09-29 06:00:00,U002,639.5459999999999,370.89824999999996,77.56357525576124,3.4635813152520387,354.81875,750.6415,395.8227499999999,False
2025-09-29 07:00:00,U001,1090.002,508.82825,131.57179621630323,4.4171605671823,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-09-29 07:00:00,U006,782.413,345.5694166666667,99.89055493929266,4.373222108925313,344.4175,806.924,462.50649999999996,False
2025-09-29 08:00:00,U001,1128.028,534.2676666666667,182.48974632222854,3.253664084144815,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-09-29 08:00:00,U005,290.579,99.44712499999999,40.99752501682385,4.662034474558322,95.906,300.6555,204.7495,False
2025-09-29 09:00:00,U005,280.784,107.29125,55.1743291027129,3.144446934316586,95.906,300.6555,204.7495,False
2025-10-06 06:00:00,U002,658.467,364.22391666666664,80.45844828984744,3.657081258556438,354.81875,750.6415,395.8227499999999,False
2025-10-06 07:00:00,U001,1186.9850000000001,510.9031666666667,149.8146300572345,4.512789125301356,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-10-06 07:00:00,U002,737.543,383.5328333333334,108.58656042057383,3.260165579382258,354.81875,750.6415,395.8227499999999,False
2025-10-06 07:00:00,U006,820.679,348.64816666666667,106.85064023883626,4.417669676833322,344.4175,806.924,462.50649999999996,False
2025-10-06 08:00:00,U001,1259.965,540.3729166666667,214.14399431241958,3.3603187688911036,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-10-06 08:00:00,U005,295.49399999999997,99.98341666666666,42.123422868593295,4.64137456120888,95.906,300.6555,204.7495,False
2025-10-06 08:00:00,U006,786.4780000000001,367.7322916666667,139.11815950681398,3.0100003465961844,344.4175,806.924,462.50649999999996,False
2025-10-06 09:00:00,U005,279.588,108.08841666666666,55.665755395319785,3.0808812727933006,95.906,300.6555,204.7495,False
2025-10-13 06:00:00,U002,680.217,373.7610833333333,83.05840011855179,3.689643867799678,354.81875,750.6415,395.8227499999999,False
2025-10-13 07:00:00,U001,1150.518,495.87545833333337,149.58609217639366,4.376359674499047,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-10-13 07:00:00,U006,776.721,346.66266666666667,96.5081241332086,4.456187882584173,344.4175,806.924,462.50649999999996,False
2025-10-13 08:00:00,U001,1158.572,524.3583333333333,201.5060262183658,3.1473682379076293,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-10-13 08:00:00,U005,309.832,100.41641666666668,44.98372982671442,4.655362819847099,95.906,300.6555,204.7495,False
2025-10-13 08:00:00,U006,781.935,365.18629166666665,131.10872280319768,3.1786497452110716,344.4175,806.924,462.50649999999996,False
2025-10-20 06:00:00,U002,645.365,372.13545833333325,80.71124929405372,3.38527211580154,354.81875,750.6415,395.8227499999999,False
2025-10-20 07:00:00,U001,1190.567,507.5840416666667,151.99883956463614,4.493343240577182,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-10-20 07:00:00,U006,820.406,354.04400000000004,105.10117306878809,4.437267314749843,344.4175,806.924,462.50649999999996,False
2025-10-20 08:00:00,U001,1204.163,536.257125,208.1809052920059,3.2082955642024844,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-10-20 08:00:00,U005,291.905,100.07370833333334,41.33963740662118,4.640371897309914,95.906,300.6555,204.7495,False
2025-10-20 09:00:00,U005,303.58,109.36708333333333,58.334347979268415,3.329306375991182,95.906,300.6555,204.7495,False
2025-10-24 19:00:00,U004,1281.451,1048.35575,70.64297740490278,3.2996238063972476,1082.42825,1363.5155,281.08725000000004,False
2025-10-27 06:00:00,U002,731.702,370.80508333333336,91.99984058016385,3.9227993699858636,354.81875,750.6415,395.8227499999999,False
2025-10-27 07:00:00,U001,1078.083,498.0946666666666,136.205369922755,4.258189920575505,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-10-27 07:00:00,U006,758.8969999999999,345.3072916666667,94.64074758079173,4.370101873722682,344.4175,806.924,462.50649999999996,False
2025-10-27 08:00:00,U001,1110.451,522.1189166666667,184.9256360808404,3.181452262660562,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-10-27 08:00:00,U005,314.496,100.903375,45.84089625784485,4.6594338775269355,95.906,300.6555,204.7495,False
2025-10-27 08:00:00,U006,767.958,363.62399999999997,127.91000588525478,3.1610818653446007,344.4175,806.924,462.50649999999996,False
2025-10-27 09:00:00,U005,288.231,109.35904166666666,59.51396520472476,3.0055459708998327,95.906,300.6555,204.7495,False
2025-10-27 19:00:00,U004,1272.587,1073.7055416666667,60.80107610530227,3.271018723235878,1082.42825,1363.5155,281.08725000000004,False
2025-11-03 06:00:00,U002,627.601,369.1590833333333,77.82865207281424,3.320652610363545,354.81875,750.6415,395.8227499999999,False
2025-11-03 07:00:00,U001,1189.255,508.33683333333335,150.55629524638442,4.522681469760853,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-11-03 07:00:00,U002,734.702,389.2490416666667,104.18496047121972,3.315766083423931,354.81875,750.6415,395.8227499999999,False
2025-11-03 07:00:00,U006,788.966,347.89841666666666,98.95347404799789,4.457322873973998,344.4175,806.924,462.50649999999996,False
2025-11-03 08:00:00,U001,1138.305,535.399125,197.84132042454982,3.047421406742625,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-11-03 08:00:00,U005,269.135,97.89733333333334,36.863234124864476,4.6452155035188785,95.906,300.6555,204.7495,False
2025-11-03 09:00:00,U005,281.98,106.13020833333333,52.47439801504484,3.351154054521009,95.906,300.6555,204.7495,False
2025-11-10 00:00:00,U005,105.012,88.22204166666666,4.812811927548809,3.488596393560835,95.906,300.6555,204.7495,False
2025-11-10 06:00:00,U002,650.056,372.5124583333333,80.7852371037638,3.43557253301341,354.81875,750.6415,395.8227499999999,False
2025-11-10 07:00:00,U001,1201.656,518.403375,155.13314675206828,4.40429810975191,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-11-10 07:00:00,U006,770.187,346.65787500000005,96.74221379806286,4.377914339277613,344.4175,806.924,462.50649999999996,False
2025-11-10 08:00:00,U001,1175.248,543.6054583333333,205.04746898408354,3.0804698287482735,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-11-10 08:00:00,U005,299.917,99.65691666666665,43.17223064597093,4.6386318320112725,95.906,300.6555,204.7495,False
2025-11-10 08:00:00,U006,786.367,365.2479583333334,131.9200305611704,3.1922297158004116,344.4175,806.924,462.50649999999996,False
2025-11-10 09:00:00,U005,296.278,108.40145833333334,58.798657695396976,3.1952522222522526,95.906,300.6555,204.7495,False
2025-11-13 18:00:00,U004,1291.284,1071.3840833333334,73.23623046594977,3.0026110747044297,1082.42825,1363.5155,281.08725000000004,False
2025-11-17 06:00:00,U002,662.708,370.18625,80.95783858025871,3.6132603726815704,354.81875,750.6415,395.8227499999999,False
2025-11-17 07:00:00,U001,1199.614,513.907,156.66310735820167,4.37695263143331,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-11-17 07:00:00,U006,791.479,350.4436666666666,100.64270927337685,4.382188600819007,344.4175,806.924,462.50649999999996,False
2025-11-17 08:00:00,U001,1221.203,543.4395000000001,213.03499975498394,3.1814654905508957,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-11-17 08:00:00,U005,285.477,98.94254166666667,40.21092961305018,4.638899426806457,95.906,300.6555,204.7495,False
2025-11-17 08:00:00,U006,779.264,367.23949999999996,133.42004700813683,3.0881753472540154,344.4175,806.924,462.50649999999996,False
2025-11-17 09:00:00,U005,315.754,108.29770833333333,59.722692327322044,3.4736594011814033,95.906,300.6555,204.7495,False
2025-11-24 06:00:00,U002,683.232,379.13420833333333,84.89569254294425,3.5820167379262453,354.81875,750.6415,395.8227499999999,False
2025-11-24 07:00:00,U001,1226.123,506.0831666666666,161.98245490514984,4.445171754897522,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-11-24 07:00:00,U002,738.62,397.908625,109.9878857415525,3.097717286798269,354.81875,750.6415,395.8227499999999,False
2025-11-24 07:00:00,U006,846.499,358.6367916666666,109.52322449559645,4.454417869635939,344.4175,806.924,462.50649999999996,False
2025-11-24 08:00:00,U001,1193.77,535.6942916666667,214.15381554051547,3.0729114336458454,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-11-24 08:00:00,U005,293.045,97.94258333333335,41.92640627587611,4.653449555940738,95.906,300.6555,204.7495,False
2025-11-24 08:00:00,U006,806.437,376.60133333333334,142.70600880974573,3.0120362152354736,344.4175,806.924,462.50649999999996,False
2025-11-24 09:00:00,U005,320.433,107.66225000000001,61.69643720969044,3.448671586607935,95.906,300.6555,204.7495,False
2025-12-01 06:00:00,U002,662.95,374.70412500000003,83.1918687280349,3.464832313628072,354.81875,750.6415,395.8227499999999,False
2025-12-01 07:00:00,U001,1186.808,518.905625,148.53656680596526,4.49655185495493,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-12-01 07:00:00,U006,683.221,345.1046666666667,79.63727372208189,4.245704524156509,344.4175,806.924,462.50649999999996,False
2025-12-01 08:00:00,U001,1157.667,546.4810416666666,197.44968948403994,3.0954009597606187,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-12-01 08:00:00,U005,282.658,100.34937500000001,39.36365299282939,4.631394983418077,95.906,300.6555,204.7495,False
2025-12-01 08:00:00,U006,846.422,365.817125,129.6941763056227,3.7056781475481264,344.4175,806.924,462.50649999999996,False
2025-12-01 09:00:00,U005,327.49,110.207375,60.72376734375245,3.5782138445063896,95.906,300.6555,204.7495,False
2025-12-08 06:00:00,U002,692.387,378.8804583333333,89.43275254722025,3.505500308750265,354.81875,750.6415,395.8227499999999,False
2025-12-08 07:00:00,U001,1231.7150000000001,519.1761666666666,162.56446916695518,4.383115430971264,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-12-08 07:00:00,U006,798.087,357.19,98.52388790940137,4.475026405833997,344.4175,806.924,462.50649999999996,False
2025-12-08 08:00:00,U005,312.735,101.47366666666666,45.36050567797918,4.657384880872102,95.906,300.6555,204.7495,False
2025-12-08 08:00:00,U006,828.447,376.2429583333333,137.75138061092917,3.2827550595945816,344.4175,806.924,462.50649999999996,False
2025-12-08 09:00:00,U005,288.387,109.98216666666667,59.05943698230077,3.020767593615879,95.906,300.6555,204.7495,False
2025-12-15 06:00:00,U002,674.8589999999999,388.6610416666667,84.45481973451629,3.3887699865205616,354.81875,750.6415,395.8227499999999,False
2025-12-15 07:00:00,U001,1329.377,526.8025833333332,179.05677587725097,4.4822342675088525,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-12-15 07:00:00,U002,730.393,407.7281666666667,106.05118414920886,3.042538712998806,354.81875,750.6415,395.8227499999999,False
2025-12-15 07:00:00,U006,824.8330000000001,358.4141666666667,103.56531058128795,4.503620282847927,344.4175,806.924,462.50649999999996,False
2025-12-15 08:00:00,U005,347.419,103.17349999999999,52.4034197125045,4.660869487907068,95.906,300.6555,204.7495,False
2025-12-15 08:00:00,U006,856.043,379.5555,144.98950257684044,3.2863586089446355,344.4175,806.924,462.50649999999996,False
2025-12-21 22:00:00,U005,107.223,91.54304166666667,4.853570433641083,3.230602820688941,95.906,300.6555,204.7495,False
2025-12-22 06:00:00,U002,739.284,390.67291666666665,93.40586853219554,3.732218208678961,354.81875,750.6415,395.8227499999999,False
2025-12-22 07:00:00,U001,1202.285,528.5125,154.71361874626157,4.354965680849481,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-12-22 07:00:00,U006,787.246,357.3055833333333,97.9156434195021,4.390926737055321,344.4175,806.924,462.50649999999996,False
2025-12-22 08:00:00,U001,1168.9859999999999,555.237625,202.54885109841175,3.0301251854635303,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-12-22 08:00:00,U005,312.126,103.30491666666666,44.91641206189711,4.649104274971188,95.906,300.6555,204.7495,False
2025-12-22 08:00:00,U006,775.017,374.5650833333334,129.85497085124112,3.0838397178142314,344.4175,806.924,462.50649999999996,False
2025-12-22 09:00:00,U005,286.359,111.51316666666666,58.272034252896006,3.0005102031364865,95.906,300.6555,204.7495,False
2025-12-29 06:00:00,U002,742.769,392.85870833333337,98.14450028379,3.5652562360079534,354.81875,750.6415,395.8227499999999,False
2025-12-29 07:00:00,U001,1264.265,523.6422916666667,166.95003986286923,4.436193659741993,502.18724999999995,1186.6887499999998,684.5014999999999,False
2025-12-29 07:00:00,U006,788.252,357.19083333333333,96.88970451820161,4.448988350312162,344.4175,806.924,462.50649999999996,False
2025-12-29 08:00:00,U005,320.987,103.56658333333333,46.67843125406269,4.65783469635654,95.906,300.6555,204.7495,False
2025-12-29 08:00:00,U006,839.1279999999999,376.46212499999996,138.1379294386356,3.3493036769856026,344.4175,806.924,462.50649999999996,False
2025-12-29 09:00:00,U005,343.302,114.1665,67.46194668880514,3.396514794584538,95.906,300.6555,204.7495,False
